"","SAR","Infections","Reff_1"
"489",1.66505663398695,0.0458079169200895,0.0600580172222443
"490",1.66687071074364,0.0458966006565874,0.0599926553124131
"491",1.66868508998912,0.0459852659177721,0.0599274246530554
"492",1.67049977298818,0.0460739127161518,0.0598623248066178
"493",1.67231476100034,0.0461625410642129,0.059797355337689
"494",1.67413005527987,0.0462511509744203,0.0597325158129859
"495",1.67594565707585,0.046339742459217,0.0596678058013393
"496",1.67776156763218,0.0464283155310242,0.0596032248736807
"497",1.67957778818764,0.0465168702022417,0.0595387726030277
"498",1.68139431997589,0.0466054064852476,0.0594744485644711
"499",1.68321116422555,0.0466939243923988,0.059410252335161
"500",1.68502832216019,0.0467824239360307,0.0593461834942936
"501",1.68684579499838,0.0468709051284573,0.0592822416230975
"502",1.68866358395374,0.0469593679819713,0.0592184263048212
"503",1.69048169023495,0.0470478125088446,0.0591547371247194
"504",1.69230011504579,0.0471362387213276,0.0590911736700403
"505",1.69411885958516,0.0472246466316496,0.059027735530013
"506",1.69593792504714,0.0473130362520193,0.058964422295834
"507",1.697757312621,0.0474014075946243,0.0589012335606553
"508",1.69957702349124,0.0474897606716311,0.0588381689195716
"509",1.70139705883761,0.0475780954951859,0.0587752279696075
"510",1.70321741983515,0.0476664120774136,0.0587124103097059
"511",1.70503810765424,0.0477547104304189,0.0586497155407149
"512",1.70685912346058,0.0478429905662859,0.0585871432653764
"513",1.70868046841528,0.0479312524970779,0.0585246930883134
"514",1.71050214367484,0.0480194962348377,0.0584623646160186
"515",1.71232415039121,0.0481077217915881,0.0584001574568422
"516",1.7141464897118,0.0481959291793311,0.0583380712209802
"517",1.71596916277952,0.0482841184100489,0.058276105520463
"518",1.71779217073283,0.0483722894957029,0.0582142599691433
"519",1.71961551470572,0.048460442448235,0.0581525341826852
"520",1.72143919582777,0.0485485772795664,0.0580909277785521
"521",1.72326321522419,0.0486366940015988,0.0580294403759963
"522",1.72508757401582,0.0487247926262134,0.0579680715960471
"523",1.72691227331915,0.0488128731652719,0.0579068210614998
"524",1.72873731424641,0.0489009356306161,0.057845688396905
"525",1.73056269790551,0.0489889800340678,0.057784673228557
"526",1.73238842540014,0.0490770063874294,0.0577237751844839
"527",1.73421449782977,0.0491650147024831,0.0576629938944358
"528",1.73604091628965,0.0492530049909922,0.0576023289898747
"529",1.73786768187088,0.0493409772646998,0.057541780103964
"530",1.73969479566042,0.0494289315353299,0.0574813468715576
"531",1.7415222587411,0.049516867814587,0.0574210289291894
"532",1.74335007219168,0.0496047861141561,0.0573608259150634
"533",1.74517823708683,0.0496926864457031,0.0573007374690432
"534",1.7470067544972,0.0497805688208744,0.0572407632326416
"535",1.74883562548943,0.0498684332512974,0.0571809028490108
"536",1.75066485112615,0.0499562797485802,0.0571211559629321
"537",1.75249443246604,0.0500441083243121,0.0570615222208061
"538",1.75432437056385,0.0501319189900628,0.0570020012706427
"539",1.7561546664704,0.0502197117573837,0.0569425927620514
"540",1.75798532123262,0.0503074866378068,0.0568832963462315
"541",1.75981633589358,0.0503952436428456,0.0568241116759624
"542",1.76164771149252,0.0504829827839947,0.0567650384055942
"543",1.76347944906483,0.0505707040727295,0.056706076191038
"544",1.76531154964214,0.0506584075205073,0.0566472246897563
"545",1.76714401425228,0.0507460931387667,0.0565884835607541
"546",1.76897684391934,0.0508337609389273,0.0565298524645694
"547",1.7708100396637,0.0509214109323908,0.0564713310632636
"548",1.77264360250203,0.0510090431305397,0.0564129190204129
"549",1.7744775334473,0.0510966575447386,0.056354616001099
"550",1.77631183350885,0.0511842541863335,0.0562964216719
"551",1.77814650369237,0.0512718330666524,0.0562383357008814
"552",1.77998154499994,0.0513593941970047,0.0561803577575875
"553",1.78181695843006,0.0514469375886818,0.0561224875130323
"554",1.78365274497763,0.0515344632529567,0.056064724639691
"555",1.78548890563405,0.0516219712010847,0.0560070688114911
"556",1.78732544138715,0.0517094614443026,0.0559495197038038
"557",1.78916235322128,0.0517969339938296,0.0558920769934356
"558",1.79099964211729,0.0518843888608667,0.0558347403586198
"559",1.79283730905259,0.0519718260565972,0.0557775094790079
"560",1.79467535500113,0.0520592455921864,0.0557203840356613
"561",1.79651378093345,0.0521466474787819,0.0556633637110432
"562",1.79835258781668,0.0522340317275136,0.0556064481890099
"563",1.80019177661457,0.0523213983494937,0.0555496371548033
"564",1.80203134828752,0.0524087473558166,0.0554929302950421
"565",1.80387130379258,0.0524960787575595,0.0554363272977142
"566",1.80571164408349,0.0525833925657815,0.0553798278521684
"567",1.80755237011069,0.0526706887915247,0.055323431649107
"568",1.80939348282132,0.0527579674458136,0.0552671383805769
"569",1.81123498315928,0.0528452285396555,0.055210947739963
"570",1.81307687206523,0.0529324720840399,0.0551548594219795
"571",1.81491915047658,0.0530196980899396,0.0550988731226627
"572",1.81676181932757,0.0531069065683095,0.055042988539363
"573",1.81860487954924,0.0531940975300882,0.0549872053707377
"574",1.82044833206947,0.0532812709861962,0.0549315233167431
"575",1.82229217781297,0.0533684269475376,0.0548759420786272
"576",1.82413641770135,0.0534555654249993,0.0548204613589223
"577",1.82598105265311,0.053542686429451,0.0547650808614374
"578",1.82782608358363,0.0536297899717456,0.0547098002912511
"579",1.82967151140524,0.0537168760627191,0.0546546193547043
"580",1.83151733702721,0.0538039447131907,0.054599537759393
"581",1.83336356135576,0.0538909959339627,0.0545445552141608
"582",1.83521018529411,0.0539780297358208,0.0544896714290925
"583",1.83705720974246,0.0540650461295337,0.054434886115506
"584",1.83890463559802,0.0541520451258537,0.0543801989859465
"585",1.84075246375506,0.0542390267355166,0.0543256097541785
"586",1.84260069510487,0.0543259909692411,0.0542711181351795
"587",1.84444933053581,0.0544129378377299,0.0542167238451328
"588",1.84629837093334,0.0544998673516691,0.054162426601421
"589",1.84814781718,0.0545867795217283,0.0541082261226189
"590",1.84999767015546,0.0546736743585605,0.0540541221284871
"591",1.85184793073652,0.0547605518728029,0.054000114339965
"592",1.85369859979713,0.0548474120750758,0.0539462024791646
"593",1.8555496782084,0.0549342549759838,0.0538923862693633
"594",1.85740116683863,0.0550210805861149,0.0538386654349982
"595",1.8592530665533,0.055107888916041,0.0537850397016587
"596",1.86110537821513,0.0551946799763181,0.053731508796081
"597",1.86295810268406,0.0552814537774858,0.0536780724461409
"598",1.86481124081726,0.0553682103300681,0.0536247303808479
"599",1.86666479346919,0.0554549496445725,0.0535714823303387
"600",1.86851876149156,0.0555416717314912,0.0535183280258712
"601",1.87037314573339,0.0556283766012997,0.053465267199818
"602",1.87222794704101,0.0557150642644584,0.0534122995856603
"603",1.87408316625805,0.0558017347314114,0.0533594249179818
"604",1.8759388042255,0.0558883880125872,0.0533066429324629
"605",1.87779486178169,0.0559750241183986,0.053253953365874
"606",1.87965133976233,0.0560616430592428,0.0532013559560701
"607",1.88150823900051,0.0561482448455012,0.0531488504419846
"608",1.8833655603267,0.0562348294875394,0.0530964365636234
"609",1.88522330456881,0.056321396995708,0.053044114062059
"610",1.88708147255216,0.0564079473803418,0.0529918826794247
"611",1.8889400650995,0.0564944806517599,0.0529397421589088
"612",1.89079908303106,0.0565809968202663,0.0528876922447488
"613",1.89265852716452,0.0566674958961494,0.0528357326822258
"614",1.89451839831506,0.0567539778896824,0.0527838632176587
"615",1.89637869729534,0.0568404428111232,0.0527320835983986
"616",1.89823942491554,0.0569268906707143,0.0526803935728231
"617",1.90010058198336,0.0570133214786831,0.0526287928903311
"618",1.90196216930405,0.0570997352452416,0.0525772813013368
"619",1.90382418768041,0.057186131980587,0.0525258585572644
"620",1.90568663791279,0.0572725116949011,0.0524745244105429
"621",1.90754952079913,0.0573588743983507,0.0524232786146002
"622",1.90941283713497,0.0574452201010879,0.0523721209238583
"623",1.91127658771344,0.0575315488132492,0.0523210510937274
"624",1.91314077332531,0.0576178605449567,0.0522700688806009
"625",1.91500539475896,0.0577041553063171,0.0522191740418502
"626",1.91687045280042,0.0577904331074229,0.0521683663358192
"627",1.91873594823339,0.0578766939583513,0.0521176455218194
"628",1.92060188183924,0.0579629378691646,0.0520670113601245
"629",1.922468254397,0.0580491648499107,0.0520164636119654
"630",1.92433506668342,0.0581353749106228,0.0519660020395251
"631",1.92620231947295,0.0582215680613191,0.0519156264059335
"632",1.92807001353776,0.0583077443120033,0.0518653364752626
"633",1.92993814964776,0.0583939036726646,0.0518151320125215
"634",1.93180672857059,0.0584800461532777,0.0517650127836511
"635",1.93367575107167,0.0585661717638025,0.0517149785555197
"636",1.93554521791418,0.0586522805141848,0.0516650290959175
"637",1.93741512985907,0.0587383724143555,0.0516151641735524
"638",1.93928548766509,0.0588244474742317,0.0515653835580447
"639",1.94115629208881,0.0589105057037154,0.0515156870199223
"640",1.9430275438846,0.0589965471126948,0.0514660743306164
"641",1.94489924380468,0.0590825717110436,0.0514165452624562
"642",1.94677139259908,0.0591685795086214,0.0513670995886645
"643",1.94864399101571,0.0592545705152735,0.0513177370833531
"644",1.95051703980033,0.0593405447408308,0.0512684575215179
"645",1.95239053969658,0.0594265021951105,0.0512192606790345
"646",1.95426449144598,0.0595124428879151,0.0511701463326536
"647",1.95613889578797,0.0595983668290336,0.0511211142599964
"648",1.95801375345987,0.0596842740282407,0.05107216423955
"649",1.95988906519693,0.0597701644952972,0.051023296050663
"650",1.96176483173234,0.0598560382399496,0.0509745094735412
"651",1.96364105379722,0.0599418952719308,0.0509258042892428
"652",1.96551773212067,0.0600277356009599,0.0508771802796744
"653",1.96739486742971,0.0601135592367419,0.0508286372275864
"654",1.96927246044937,0.0601993661889678,0.0507801749165685
"655",1.97115051190265,0.0602851564673154,0.0507317931310458
"656",1.97302902251055,0.0603709300814481,0.0506834916562742
"657",1.97490799299207,0.0604566870410161,0.0506352702783362
"658",1.97678742406425,0.0605424273556556,0.0505871287841367
"659",1.97866731644213,0.0606281510349893,0.0505390669613989
"660",1.98054767083879,0.0607138580886261,0.0504910845986598
"661",1.98242848796538,0.0607995485261614,0.0504431814852664
"662",1.98430976853109,0.0608852223571774,0.0503953574113713
"663",1.98619151324319,0.0609708795912423,0.050347612167929
"664",1.98807372280701,0.061056520237911,0.0502999455466912
"665",1.98995639792598,0.0611421443067248,0.0502523573402033
"666",1.99183953930163,0.0612277518072122,0.0502048473418002
"667",1.9937231476336,0.0613133427488874,0.0501574153456022
"668",1.99560722361965,0.061398917141252,0.0501100611465112
"669",1.99749176795565,0.0614844749937939,0.0500627845402066
"670",1.99937678133562,0.0615700163159879,0.0500155853231415
"671",2.00126226445174,0.0616555411172955,0.0499684632925388
"672",2.00314821799433,0.061741049407165,0.0499214182463872
"673",2.00503464265187,0.0618265411950314,0.0498744499834375
"674",2.00692153911103,0.0619120164903167,0.0498275583031987
"675",2.00880890805666,0.0619974753024298,0.0497807430059342
"676",2.01069675017181,0.0620829176407665,0.0497340038926581
"677",2.01258506613773,0.0621683435147093,0.0496873407651314
"678",2.01447385663388,0.0622537529336282,0.0496407534258582
"679",2.01636312233793,0.0623391459068797,0.0495942416780822
"680",2.01825286392582,0.0624245224438077,0.0495478053257828
"681",2.02014308207168,0.062509882553743,0.0495014441736715
"682",2.02203377744793,0.0625952262460034,0.0494551580271883
"683",2.02392495072523,0.0626805535298943,0.0494089466924982
"684",2.0258166025725,0.0627658644147077,0.0493628099764875
"685",2.02770873365696,0.0628511589097233,0.0493167476867601
"686",2.02960134464408,0.0629364370242076,0.0492707596316341
"687",2.03149443619766,0.0630216987674146,0.0492248456201385
"688",2.03338800897977,0.0631069441485859,0.0491790054620091
"689",2.03528206365082,0.0631921731769497,0.0491332389676856
"690",2.03717660086951,0.0632773858617223,0.049087545948308
"691",2.03907162129289,0.0633625822121069,0.049041926215713
"692",2.04096712557633,0.0634477622372944,0.0489963795824306
"693",2.04286311437355,0.063532925946463,0.048950905861681
"694",2.04475958833663,0.0636180733487784,0.0489055048673707
"695",2.04665654811601,0.0637032044533938,0.0488601764140897
"696",2.04855399436048,0.0637883192694503,0.048814920317108
"697",2.05045192771723,0.0638734178060759,0.0487697363923719
"698",2.05235034883182,0.0639585000723867,0.0487246244565013
"699",2.05424925834822,0.0640435660774863,0.0486795843267861
"700",2.05614865690879,0.0641286158304661,0.0486346158211829
"701",2.05804854515429,0.0642136493404049,0.048589718758312
"702",2.05994892372391,0.0642986666163695,0.048544892957454
"703",2.06184979325528,0.0643836676674142,0.0485001382385467
"704",2.06375115438443,0.0644686525025815,0.0484554544221818
"705",2.06565300774586,0.0645536211309011,0.0484108413296021
"706",2.06755535397249,0.0646385735613912,0.0483662987826977
"707",2.06945819369573,0.0647235098030573,0.0483218266040037
"708",2.07136152754543,0.0648084298648932,0.0482774246166965
"709",2.07326535614992,0.0648933337558805,0.048233092644591
"710",2.075169680136,0.0649782214849886,0.0481888305121373
"711",2.07707450012898,0.065063093061175,0.048144638044418
"712",2.07897981675263,0.0651479484933853,0.048100515067145
"713",2.08088563062925,0.0652327877905532,0.0480564614066563
"714",2.08279194237963,0.0653176109616002,0.0480124768899134
"715",2.0846987526231,0.065402418015436,0.0479685613444982
"716",2.08660606197749,0.0654872089609587,0.0479247145986097
"717",2.08851387105916,0.0655719838070541,0.0478809364810617
"718",2.09042218048304,0.0656567425625966,0.0478372268212792
"719",2.09233099086256,0.0657414852364484,0.0477935854492961
"720",2.09424030280973,0.0658262118374603,0.047750012195752
"721",2.09615011693512,0.0659109223744712,0.0477065068918893
"722",2.09806043384786,0.0659956168563084,0.0476630693695507
"723",2.09997125415564,0.0660802952917873,0.0476196994611757
"724",2.10188257846476,0.0661649576897118,0.0475763969997987
"725",2.10379440738008,0.0662496040588743,0.0475331618190453
"726",2.10570674150507,0.0663342344080554,0.0474899937531302
"727",2.10761958144179,0.0664188487460242,0.047446892636854
"728",2.10953292779092,0.0665034470815382,0.0474038583056008
"729",2.11144678115174,0.0665880294233435,0.047360890595335
"730",2.11336114212216,0.0666725957801747,0.0473179893425993
"731",2.11527601129872,0.0667571461607549,0.0472751543845112
"732",2.11719138927659,0.0668416805737956,0.0472323855587608
"733",2.11910727664957,0.0669261990279971,0.047189682703608
"734",2.12102367401012,0.0670107015320484,0.0471470456578801
"735",2.12294058194937,0.0670951880946269,0.0471044742609687
"736",2.12485800105708,0.0671796587243987,0.0470619683528273
"737",2.12677593192168,0.0672641134300188,0.0470195277739689
"738",2.1286943751303,0.0673485522201308,0.0469771523654629
"739",2.13061333126872,0.067432975103367,0.0469348419689333
"740",2.13253280092143,0.0675173820883485,0.0468925964265553
"741",2.13445278467158,0.0676017731836851,0.0468504155810532
"742",2.13637328310106,0.0676861483979758,0.046808299275698
"743",2.13829429679043,0.067770507739808,0.0467662473543045
"744",2.14021582631898,0.0678548512177582,0.0467242596612291
"745",2.14213787226471,0.0679391788403919,0.046682336041367
"746",2.14406043520434,0.0680234906162633,0.0466404763401502
"747",2.14598351571332,0.0681077865539156,0.0465986804035446
"748",2.14790711436585,0.0681920666618812,0.0465569480780477
"749",2.14983123173484,0.068276330948681,0.0465152792106863
"750",2.15175586839199,0.0683605794228257,0.046473673649014
"751",2.15368102490771,0.0684448120928143,0.0464321312411086
"752",2.15560670185119,0.0685290289671353,0.04639065183557
"753",2.15753289979039,0.0686132300542662,0.0463492352815178
"754",2.15945961929203,0.0686974153626736,0.0463078814285885
"755",2.1613868609216,0.0687815849008132,0.0462665901269339
"756",2.1633146252434,0.0688657386771302,0.0462253612272181
"757",2.16524291282048,0.0689498767000586,0.0461841945806157
"758",2.16717172421471,0.0690339989780216,0.0461430900388088
"759",2.16910105998676,0.0691181055194321,0.0461020474539856
"760",2.17103092069608,0.0692021963326919,0.0460610666788374
"761",2.17296130690096,0.0692862714261921,0.0460201475665566
"762",2.17489221915849,0.0693703308083136,0.0459792899708345
"763",2.17682365802459,0.0694543744874258,0.0459384937458589
"764",2.17875562405398,0.0695384024718881,0.0458977587463119
"765",2.18068811780026,0.0696224147700493,0.0458570848273681
"766",2.18262113981582,0.0697064113902471,0.0458164718446915
"767",2.18455469065193,0.0697903923408094,0.0457759196544341
"768",2.18648877085869,0.069874357630053,0.0457354281132336
"769",2.18842338098505,0.0699583072662843,0.0456949970782107
"770",2.19035852157884,0.0700422412577992,0.0456546264069678
"771",2.19229419318673,0.0701261596128833,0.0456143159575858
"772",2.19423039635427,0.0702100623398116,0.0455740655886231
"773",2.1961671316259,0.0702939494468487,0.0455338751591126
"774",2.19810439954491,0.070377820942249,0.04549374452856
"775",2.20004220065351,0.0704616768342562,0.0454536735569416
"776",2.20198053549277,0.0705455171311039,0.0454136621047023
"777",2.20391940460267,0.0706293418410152,0.0453737100327534
"778",2.20585880852209,0.0707131509722031,0.0453338172024705
"779",2.20779874778883,0.07079694453287,0.0452939834756917
"780",2.20973922293956,0.0708807225312086,0.0452542087147155
"781",2.21168023450991,0.0709644849754006,0.0452144927822982
"782",2.21362178303441,0.0710482318736183,0.0451748355416529
"783",2.21556386904652,0.071131963234023,0.0451352368564467
"784",2.21750649307862,0.0712156790647667,0.0450956965907989
"785",2.21944965566204,0.0712993793739903,0.0450562146092793
"786",2.22139335732706,0.0713830641698254,0.0450167907769056
"787",2.22333759860287,0.0714667334603931,0.0449774249591422
"788",2.22528238001764,0.0715503872538045,0.0449381170218978
"789",2.22722770209849,0.0716340255581606,0.0448988668315235
"790",2.22917356537148,0.0717176483815523,0.0448596742548108
"791",2.23111997036168,0.0718012557320606,0.04482053915899
"792",2.23306691759307,0.0718848476177567,0.0447814614117279
"793",2.23501440758864,0.0719684240467015,0.0447424408811262
"794",2.23696244087036,0.0720519850269459,0.0447034774357194
"795",2.23891101795917,0.0721355305665313,0.0446645709444731
"796",2.24086013937501,0.0722190606734888,0.0446257212767821
"797",2.24280980563679,0.0723025753558397,0.0445869283024682
"798",2.24476001726243,0.0723860746215957,0.044548191891779
"799",2.24671077476887,0.0724695584787584,0.0445095119153854
"800",2.24866207867203,0.0725530269353194,0.0444708882443804
"801",2.25061392948685,0.0726364799992609,0.0444323207502766
"802",2.25256632772728,0.0727199176785552,0.0443938093050049
"803",2.25451927390629,0.0728033399811647,0.0443553537809127
"804",2.25647276853589,0.0728867469150423,0.0443169540507617
"805",2.25842681212709,0.0729701384881308,0.0442786099877266
"806",2.26038140518995,0.0730535147083639,0.0442403214653929
"807",2.26233654823357,0.073136875583665,0.0442020883577555
"808",2.26429224176609,0.0732202211219483,0.0441639105392167
"809",2.26624848629467,0.0733035513311179,0.0441257878845848
"810",2.26820528232556,0.0733868662190689,0.0440877202690717
"811",2.27016263036403,0.0734701657936864,0.044049707568292
"812",2.27212053091442,0.073553450062846,0.0440117496582608
"813",2.27407898448015,0.0736367190344138,0.0439738464153918
"814",2.27603799156367,0.0737199727162464,0.0439359977164962
"815",2.27799755266653,0.0738032111161907,0.0438982034387807
"816",2.27995766828935,0.0738864342420843,0.0438604634598456
"817",2.28191833893183,0.0739696421017554,0.0438227776576836
"818",2.28387956509272,0.0740528347030224,0.0437851459106777
"819",2.28584134726991,0.0741360120536947,0.0437475680975999
"820",2.28780368596035,0.074219174161572,0.0437100440976093
"821",2.28976658166008,0.0743023210344447,0.0436725737902506
"822",2.29173003486426,0.0743854526800939,0.0436351570554526
"823",2.29369404606714,0.0744685691062912,0.0435977937735261
"824",2.29565861576208,0.074551670320799,0.0435604838251629
"825",2.29762374444155,0.0746347563313704,0.0435232270914338
"826",2.29958943259713,0.074717827145749,0.0434860234537872
"827",2.30155568071953,0.0748008827716695,0.0434488727940474
"828",2.30352248929857,0.074883923216857,0.0434117749944131
"829",2.30548985882321,0.0749669484890274,0.0433747299374558
"830",2.30745778978154,0.0750499585958877,0.0433377375061182
"831",2.30942628266076,0.0751329535451353,0.0433007975837128
"832",2.31139533794724,0.0752159333444589,0.0432639100539203
"833",2.31336495612647,0.0752988980015374,0.0432270748007877
"834",2.3153351376831,0.0753818475240412,0.0431902917087276
"835",2.31730588310091,0.0754647819196311,0.0431535606625158
"836",2.31927719286286,0.0755477011959593,0.0431168815472904
"837",2.32124906745104,0.0756306053606683,0.0430802542485499
"838",2.32322150734671,0.0757134944213923,0.0430436786521519
"839",2.32519451303031,0.0757963683857555,0.0430071546443118
"840",2.32716808498143,0.0758792272613741,0.0429706821116009
"841",2.32914222367883,0.0759620710558545,0.0429342609409451
"842",2.33111692960045,0.0760448997767946,0.0428978910196238
"843",2.33309220322341,0.076127713431783,0.0428615722352678
"844",2.335068045024,0.0762105120283997,0.0428253044758582
"845",2.33704445547773,0.0762932955742154,0.0427890876297252
"846",2.33902143505926,0.0763760640767921,0.0427529215855461
"847",2.34099898424245,0.076458817543683,0.0427168062323444
"848",2.34297710350038,0.0765415559824321,0.0426807414594881
"849",2.34495579330531,0.0766242794005748,0.0426447271566881
"850",2.34693505412869,0.0767069878056379,0.0426087632139975
"851",2.34891488644122,0.0767896812051386,0.0425728495218094
"852",2.35089529071276,0.0768723596065862,0.0425369859708559
"853",2.35287626741242,0.0769550230174806,0.0425011724522068
"854",2.35485781700851,0.0770376714453131,0.042465408857268
"855",2.35683993996856,0.0771203048975664,0.0424296950777803
"856",2.35882263675933,0.0772029233817142,0.0423940310058179
"857",2.3608059078468,0.0772855269052219,0.0423584165337871
"858",2.36278975369618,0.0773681154755458,0.042322851554425
"859",2.36477417477193,0.0774506891001335,0.0422873359607983
"860",2.36675917153772,0.0775332477864243,0.0422518696463014
"861",2.36874474445648,0.0776157915418488,0.0422164525046557
"862",2.37073089399038,0.0776983203738287,0.0421810844299082
"863",2.37271762060083,0.0777808342897771,0.0421457653164296
"864",2.37470492474849,0.0778633332970989,0.0421104950589139
"865",2.37669280689328,0.0779458174031902,0.0420752735523763
"866",2.37868126749438,0.0780282866154381,0.0420401006921523
"867",2.3806703070102,0.0781107409412222,0.0420049763738963
"868",2.38265992589845,0.0781931803879125,0.0419699004935806
"869",2.38465012461609,0.0782756049628711,0.0419348729474934
"870",2.38664090361934,0.0783580146734516,0.0418998936322386
"871",2.3886322633637,0.0784404095269988,0.0418649624447335
"872",2.39062420430395,0.0785227895308496,0.0418300792822082
"873",2.39261672689414,0.0786051546923318,0.041795244042204
"874",2.39460983158761,0.0786875050187651,0.0417604566225725
"875",2.39660351883697,0.0787698405174611,0.0417257169214741
"876",2.39859778909412,0.0788521611957225,0.0416910248373767
"877",2.40059264281027,0.0789344670608438,0.0416563802690548
"878",2.4025880804359,0.0790167581201114,0.041621783115588
"879",2.4045841024208,0.0790990343808031,0.0415872332763599
"880",2.40658070921404,0.0791812958501885,0.0415527306510567
"881",2.40857790126402,0.0792635425355288,0.0415182751396665
"882",2.41057567901842,0.079345774444077,0.0414838666424776
"883",2.41257404292425,0.0794279915830778,0.0414495050600774
"884",2.41457299342781,0.0795101939597675,0.0414151902933515
"885",2.41657253097473,0.0795923815813746,0.0413809222434822
"886",2.41857265600994,0.079674554455119,0.0413467008119475
"887",2.42057336897771,0.0797567125882123,0.0413125259005198
"888",2.42257467032161,0.0798388559878584,0.0412783974112651
"889",2.42457656048456,0.0799209846612526,0.0412443152465412
"890",2.42657903990879,0.0800030986155823,0.0412102793089974
"891",2.42858210903587,0.0800851978580265,0.0411762895015723
"892",2.43058576830669,0.0801672823957563,0.0411423457274938
"893",2.43259001816149,0.0802493522359348,0.0411084478902772
"894",2.43459485903985,0.0803314073857165,0.0410745958937241
"895",2.43660029138068,0.0804134478522484,0.0410407896419219
"896",2.43860631562225,0.0804954736426692,0.0410070290392418
"897",2.44061293220216,0.0805774847641095,0.0409733139903386
"898",2.44262014155738,0.0806594812236919,0.0409396444001487
"899",2.44462794412422,0.0807414630285312,0.0409060201738898
"900",2.44663634033834,0.0808234301857339,0.0408724412170594
"901",2.44864533063478,0.0809053827023988,0.0408389074354335
"902",2.45065491544791,0.0809873205856164,0.040805418735066
"903",2.4526650952115,0.0810692438424696,0.0407719750222876
"904",2.45467587035866,0.0811511524800331,0.0407385762037041
"905",2.45668724132188,0.081233046505374,0.040705222186196
"906",2.45869920853301,0.0813149259255511,0.0406719128769173
"907",2.46071177242328,0.0813967907476155,0.0406386481832942
"908",2.46272493342331,0.0814786409786107,0.0406054280130242
"909",2.46473869196309,0.0815604766255718,0.040572252274075
"910",2.46675304847197,0.0816422976955264,0.0405391208746838
"911",2.46876800337873,0.0817241041954945,0.0405060337233556
"912",2.47078355711149,0.0818058961324877,0.0404729907288628
"913",2.47279971009779,0.0818876735135102,0.0404399918002438
"914",2.47481646276456,0.0819694363455585,0.0404070368468021
"915",2.4768338155381,0.082051184635621,0.0403741257781054
"916",2.47885176884414,0.0821329183906785,0.0403412585039842
"917",2.48087032310779,0.0822146376177043,0.0403084349345312
"918",2.48288947875357,0.0822963423236637,0.0402756549801004
"919",2.48490923620539,0.0823780325155142,0.0402429185513054
"920",2.48692959588658,0.082459708200206,0.0402102255590193
"921",2.48895055821988,0.0825413693846812,0.0401775759143729
"922",2.49097212362744,0.0826230160758747,0.0401449695287543
"923",2.49299429253082,0.0827046482807133,0.0401124063138078
"924",2.495017065351,0.0827862660061165,0.0400798861814326
"925",2.49704044250838,0.0828678692589959,0.0400474090437823
"926",2.49906442442277,0.0829494580462559,0.0400149748132635
"927",2.50108901151342,0.0830310323747928,0.0399825834025353
"928",2.50311420419901,0.0831125922514957,0.0399502347245078
"929",2.50514000289762,0.0831941376832461,0.0399179286923418
"930",2.50716640802679,0.0832756686769178,0.0398856652194471
"931",2.50919342000347,0.0833571852393773,0.0398534442194822
"932",2.51122103924407,0.0834386873774833,0.0398212656063531
"933",2.51324926616442,0.0835201750980873,0.0397891292942123
"934",2.51527810117979,0.0836016484080329,0.039757035197458
"935",2.5173075447049,0.0836831073141567,0.0397249832307331
"936",2.51933759715391,0.0837645518232876,0.0396929733089245
"937",2.52136825894043,0.0838459819422471,0.0396610053471616
"938",2.52339953047752,0.0839273976778493,0.0396290792608162
"939",2.52543141217768,0.0840087990369006,0.0395971949655009
"940",2.52746390445289,0.0840901860262006,0.0395653523770686
"941",2.52949700771455,0.0841715586525409,0.0395335514116113
"942",2.53153072237353,0.084252916922706,0.0395017919854597
"943",2.53356504884019,0.0843342608434731,0.0394700740151818
"944",2.53559998752431,0.084415590421612,0.0394383974175821
"945",2.53763553883516,0.084496905663885,0.039406762109701
"946",2.53967170318147,0.0845782065770473,0.0393751680088136
"947",2.54170848097143,0.0846594931678468,0.0393436150324291
"948",2.54374587261272,0.0847407654430239,0.0393121030982897
"949",2.54578387851247,0.0848220234093119,0.0392806321243699
"950",2.54782249907731,0.0849032670734369,0.0392492020288756
"951",2.54986173471333,0.0849844964421174,0.0392178127302431
"952",2.5519015858261,0.0850657115220651,0.0391864641471384
"953",2.55394205282068,0.0851469123199842,0.0391551561984564
"954",2.55598313610161,0.0852280988425718,0.0391238888033199
"955",2.55802483607291,0.0853092710965176,0.0390926618810787
"956",2.5600671531381,0.0853904290885046,0.0390614753513091
"957",2.56211008770018,0.0854715728252081,0.0390303291338128
"958",2.56415364016165,0.0855527023132966,0.0389992231486159
"959",2.56619781092449,0.0856338175594311,0.0389681573159687
"960",2.56824260039019,0.0857149185702659,0.0389371315563441
"961",2.57028800895973,0.0857960053524479,0.0389061457904373
"962",2.5723340370336,0.085877077912617,0.0388751999391648
"963",2.57438068501177,0.085958136257406,0.0388442939236637
"964",2.57642795329374,0.0860391803934406,0.0388134276652908
"965",2.57847584227851,0.0861202103273394,0.0387826010856217
"966",2.58052435236457,0.0862012260657139,0.0387518141064503
"967",2.58257348394994,0.0862822276151689,0.0387210666497876
"968",2.58462323743215,0.0863632149823018,0.0386903586378613
"969",2.58667361320822,0.0864441881737031,0.0386596899931148
"970",2.58872461167473,0.0865251471959563,0.0386290606382063
"971",2.59077623322773,0.0866060920556381,0.0385984704960083
"972",2.59282847826282,0.0866870227593178,0.0385679194896067
"973",2.59488134717512,0.0867679393135583,0.0385374075423001
